customer_unique_id,orders,first_order_date,last_order_date,revenue,aov,avg_review_score,avg_delivery_delay_days
1548bc80a31dda4f50d410473d88475d,1,2018-02-13,2018-02-13,63.1,63.1,4.0,-8.344606481481481
f8922caabbfa44d8390f53927da1be30,1,2018-03-04,2018-03-04,63.1,63.1,1.0,-2.203611111111111
e62dfc5c6c621c53845d9ab498a16f3f,1,2017-12-06,2017-12-06,63.1,63.1,1.0,1.8513541666666666
f251f317c5442c2abfebd87b4990a194,1,2017-10-19,2017-10-19,63.1,63.1,5.0,-19.14369212962963
ed480e084c6798511ec82137ec2aadcf,1,2017-08-02,2017-08-02,63.1,63.1,4.0,-11.391828703703704
e708cafdb9cd744490005464ffb1ea63,1,2018-01-06,2018-01-06,63.1,63.1,3.0,-2.083587962962963
ebfba852590ea50087c9af85818aadb2,1,2017-06-07,2017-06-07,63.1,63.1,5.0,-12.607905092592592
e65a6776046796b39fe251f71b6abd6f,1,2017-08-10,2017-08-10,63.1,63.1,2.0,-9.212442129629629
fd84876f95aaf85b74d38b8c94e60e7b,1,2017-05-09,2017-05-09,63.1,63.1,5.0,-8.51119212962963
fb29bea9ba7071dbb9e8fafff5fa309c,1,2018-02-18,2018-02-18,63.1,63.1,5.0,-15.274953703703703
ff885973dca75f1361dd79cf033cf6fb,1,2018-01-08,2018-01-08,63.1,63.1,5.0,-14.379594907407407
355d02986f51e80adfb8675fbd22202d,1,2017-12-15,2017-12-15,63.1,63.1,5.0,-6.979699074074074
54795167137a9242b5f13793c78f99aa,1,2017-08-12,2017-08-12,63.1,63.1,5.0,-17.45114583333333
37493be34f11929c2c86137391dec62c,1,2017-08-18,2017-08-18,63.1,63.1,5.0,-11.369166666666667
37363700139c1aef873bbcd916e57dfd,1,2017-12-12,2017-12-12,63.1,63.1,4.0,-4.2475
360415f9e370307040ea722b260397f5,1,2017-10-05,2017-10-05,63.1,63.1,4.0,-13.149351851851852
59dfcad0dcdcdee8c414a4900781269a,1,2018-01-02,2018-01-02,63.1,63.1,1.0,-22.08540509259259
34ed577a045384a9d9df4bbab3601bea,1,2018-01-14,2018-01-14,63.1,63.1,4.0,-13.064895833333333
59f445785c535b14825da32b95cb46fb,1,2018-02-12,2018-02-12,63.1,63.1,2.0,22.002743055555555
d184519b3a54179c51fee4a3c1b2749c,1,2017-10-26,2017-10-26,63.1,63.1,5.0,-12.068402777777777
cbd0350d4ccba9772e8e768d4a4a5cbf,1,2017-04-09,2017-04-09,63.1,63.1,4.0,-16.532569444444444
dd25ee49beb12eff932001d52c7bac97,1,2017-07-02,2017-07-02,63.1,63.1,5.0,-13.199756944444445
c4fe88ef40a66475cf29d13afbb7fa99,1,2017-11-12,2017-11-12,63.1,63.1,5.0,-9.170509259259259
dc2e3d8342b4ef33945a258ce631ab3f,1,2018-01-29,2018-01-29,63.1,63.1,5.0,0.7407986111111111
5c9e86e665b5bb0dc1da4295206c8cb7,1,2017-11-29,2017-11-29,63.1,63.1,4.0,-1.026087962962963
77478d54ce0ee01c276292d8579f478b,1,2017-12-27,2017-12-27,63.1,63.1,5.0,-14.247372685185185
724878c4c6b57af23a18897489d45be0,1,2017-11-09,2017-11-09,63.1,63.1,5.0,-2.16125
8860920e9a34f3b37f3f45c8d99123dd,1,2017-09-22,2017-09-22,63.1,63.1,3.0,-6.274976851851852
65a7f11f6dce46ef1804aa10d1ee872a,1,2017-11-28,2017-11-28,63.1,63.1,5.0,-10.982152777777777
6589e66f8dd81a3779267e3b74e58a58,1,2017-07-14,2017-07-14,63.1,63.1,5.0,-11.97255787037037
85fb37cacc45dfc2696bfb510fe411f4,1,2017-11-03,2017-11-03,63.1,63.1,5.0,-10.133449074074074
64be9b53d504bcd6fb935a4707f36118,1,2017-10-03,2017-10-03,63.1,63.1,5.0,-12.976979166666666
68a583388d8e467ef321890883f7016b,1,2017-05-17,2017-05-17,63.1,63.1,1.0,8.420104166666667
67cb5df57124d5e5dde3a80e913667df,1,2017-12-29,2017-12-29,63.1,63.1,2.0,-19.058020833333334
77e7d4ed3b6d059c7ef06df241d7035a,1,2017-11-27,2017-11-27,63.1,63.1,1.0,-7.230057870370371
6bba23de837cf1e59f413f40a6541ff8,1,2017-09-14,2017-09-14,63.09,63.09,5.0,-5.1125
6cdb425452801b5a314471a707c7d180,1,2017-10-31,2017-10-31,63.09,63.09,1.0,-1.1672916666666666
7cafbc14c3bdb1c8ec3834196f2137f3,1,2017-12-26,2017-12-26,63.09,63.09,5.0,-18.242800925925927
e4ee1aae54254348f5712bf41152bc20,1,2017-03-18,2017-03-18,63.09,63.09,3.0,-24.445925925925927
fd838ab0cac53252ee4a86701c6cb86d,1,2017-10-07,2017-10-07,63.09,63.09,5.0,-12.24744212962963
c89868f911690c54cfbd51fd78ce4fd5,1,2017-05-16,2017-05-16,63.09,63.09,4.0,-13.587453703703703
baa247804f57ccad00c17a8676574c8d,1,2017-10-19,2017-10-19,63.09,63.09,4.0,-11.168090277777777
185dee501a0c28b9c799ff72a3e527c7,1,2018-08-01,2018-08-01,63.08,63.08,5.0,-12.293252314814815
2f7597687aeb6a542aa308ee8618fc72,1,2018-08-04,2018-08-04,63.08,63.08,5.0,-13.474328703703703
325f3c19285ac4d4e615cf091a1e1fa8,1,2017-07-05,2017-07-05,63.07,63.07,5.0,-12.122835648148149
5dbaf31e6f3ccef2df173b8d09a07128,1,2017-09-09,2017-09-09,63.07,63.07,1.0,-7.2684953703703705
fe337543e79895a128634d2f9d02dcab,1,2018-03-03,2018-03-03,63.07,63.07,5.0,0.9366435185185186
5ae08af8f3515283b1828222edcb9aea,1,2018-07-25,2018-07-25,63.06,63.06,5.0,-16.037037037037038
7f190842e941467d1007a45f6a92fba8,1,2017-07-24,2017-07-24,63.06,63.06,5.0,-14.287152777777777
763166200b37fbfaeb97b1009bf2ebb4,1,2018-01-14,2018-01-14,63.05,63.05,5.0,-20.204560185185183
7ce51d461552602453e436c393436fc5,1,2018-02-22,2018-02-22,63.05,63.05,5.0,-7.163344907407407
e8ff501d03c5f3ac7674c93dce33bb3e,1,2018-01-31,2018-01-31,63.05,63.05,4.0,-13.025925925925925
a980f49d2e245574f76ed553b33dad08,1,2017-10-06,2017-10-06,63.05,63.05,5.0,-10.097210648148149
e4682687b39c56aa7bd85cd7f3566f1d,1,2018-04-13,2018-04-13,63.04,63.04,5.0,-0.953761574074074
2ae074b2130d62bb371ac2e1c72564c7,1,2018-05-17,2018-05-17,63.04,63.04,4.0,-12.40136574074074
08bb3cf995cc833f1d3a49bccdfb8f46,1,2018-06-17,2018-06-17,63.02,63.02,3.0,-13.370347222222222
8d21e972ab73ea7e9fe312188243090f,1,2018-07-31,2018-07-31,63.02,63.02,,-3.007766203703704
6166205d7b95ab0f934bf03b34d8af9a,1,2018-07-16,2018-07-16,63.02,63.02,3.0,-13.30775462962963
2feb8402ee618f141168787b76e58103,1,2018-03-29,2018-03-29,63.02,63.02,5.0,-7.354826388888889
4dadd95b67d24306c066d6cffd452a7b,1,2018-07-30,2018-07-30,63.01,63.01,4.0,-8.372719907407408
4656190b9bceacd90dcb3b30bf0ebaa0,1,2017-07-23,2017-07-23,63.01,63.01,4.0,-14.208402777777778
48fd376239919bfe73e92cf4b3bb006b,1,2017-09-26,2017-09-26,63.01,63.01,4.0,-18.34519675925926
aa3646682f29b1c9c488e210680586a0,1,2018-08-22,2018-08-22,63.01,63.01,5.0,-6.347974537037037
9cc0a829ff06d89278404b76489181ce,1,2018-08-24,2018-08-24,63.01,63.01,5.0,-5.1336458333333335
0a26f4521f4fc88f90d29a5ebc930e63,1,2018-08-11,2018-08-11,63.01,63.01,5.0,-11.137916666666667
6f004cc093e223ff73ebc64ce5f4ede5,1,2018-07-25,2018-07-25,63.01,63.01,5.0,-17.153518518518517
769532865fcc82e3eb2ce443499648d6,1,2018-01-14,2018-01-14,63.01,63.01,1.0,-12.258275462962963
64f183ca4b492cd85ff720bf298f743d,1,2017-10-16,2017-10-16,63.01,63.01,5.0,-8.212650462962962
6879d467c6969cf149a17b5813535837,1,2017-01-26,2017-01-26,63.01,63.01,1.0,-19.461944444444445
5f42b416ac3ac3af5133154ec2853f79,1,2018-04-02,2018-04-02,63.01,63.01,5.0,-5.158333333333333
e3ff1c66fc29070a74179654e03caea3,1,2018-02-13,2018-02-13,63.01,63.01,5.0,-19.196493055555557
f037ce08051ed4742e3a8c8c58193f6c,1,2018-06-16,2018-06-16,63.0,63.0,5.0,-17.96616898148148
fa93c146370902578370636dc9e6ed98,1,2017-05-29,2017-05-29,63.0,63.0,4.0,-17.483020833333335
a4f28d9c2dfa05966834f934c436b0d4,1,2017-06-08,2017-06-08,63.0,63.0,5.0,-13.115949074074074
973af7ab1ae1f6eb682ad6b46b0e5bcc,1,2017-11-29,2017-11-29,63.0,63.0,5.0,-12.33851851851852
57c2cfb4a80b13ed19b5fb258d29c19d,1,2018-06-29,2018-06-29,63.0,63.0,5.0,-17.397349537037037
db32b00345b0f0c1bd76707d82c44022,1,2018-07-23,2018-07-23,63.0,63.0,2.0,-5.57494212962963
d2404eb23be43aaaa53e6674e93593c3,1,2018-08-09,2018-08-09,63.0,63.0,5.0,-0.026018518518518517
be6fe45642e359150a37898722df43f3,1,2017-11-24,2017-11-24,63.0,63.0,5.0,-7.073310185185186
c49b2b621213601a30f6d8a12c03534a,1,2017-05-12,2017-05-12,63.0,63.0,4.0,-36.53868055555556
be21709263d3b8eb12783937f36dfe17,1,2017-05-21,2017-05-21,63.0,63.0,5.0,-11.513935185185185
d06ecb8ecbf9f74d51e9247009bd7397,1,2017-11-24,2017-11-24,63.0,63.0,2.0,20.8746875
d06bc817cc4b762cda894e380073aad7,1,2017-12-05,2017-12-05,63.0,63.0,4.0,-20.285150462962964
7a28ec2e57319849bf4dd47f07f68c23,1,2018-02-05,2018-02-05,63.0,63.0,5.0,-18.20175925925926
67864845a751540781a1bb2dd2e1ab1c,1,2018-08-18,2018-08-18,63.0,63.0,5.0,-4.418935185185185
6036881055faefffbf23fbeb6e1545a6,1,2018-08-03,2018-08-03,63.0,63.0,1.0,-4.2176273148148145
7df02dba351998a9a24edc56d9c35557,1,2017-05-10,2017-05-10,63.0,63.0,,-13.527696759259259
827475b6b295e186c7b7c8eb2199039f,1,2017-11-28,2017-11-28,63.0,63.0,5.0,-14.46386574074074
798df450279c57bc9f7a612ded13695e,1,2017-12-01,2017-12-01,63.0,63.0,1.0,-15.407893518518518
1c63862deab8439f00d7a269b42a5a97,1,2018-03-02,2018-03-02,63.0,63.0,5.0,11.043854166666666
18a4aad0c366c90f1486e4f8abb98d77,1,2018-02-01,2018-02-01,63.0,63.0,3.0,-13.134131944444444
198ab28ceee7a2311444e5c8c9109558,1,2017-08-23,2017-08-23,63.0,63.0,4.0,-17.101122685185185
2dc553d9197a0a15adb09a0a47b916a0,1,2018-07-18,2018-07-18,62.99,62.99,5.0,-12.241435185185185
1379aec5b0053aee83a5322092c413be,1,2017-11-24,2017-11-24,62.99,62.99,,-3.255983796296296
345ee4744e73a63bca83ee3327b3f684,1,2018-06-24,2018-06-24,62.99,62.99,5.0,-6.380023148148148
fed0cba7953caa9084263997a2d6a0a2,1,2018-06-15,2018-06-15,62.99,62.99,5.0,-17.172199074074076
9fa19c8811c54f36eaa22520950cc971,1,2017-11-24,2017-11-24,62.99,62.99,4.0,-6.201967592592593
67a055e65bcf75362f81b7141ac2eed2,1,2018-03-10,2018-03-10,62.99,62.99,5.0,-5.133738425925926
d333c66f33257625f8a0302519c0c7de,1,2018-07-12,2018-07-12,62.99,62.99,5.0,-5.105717592592592
dd23bb62a5c9ad13651fb6281a15b3bb,1,2018-08-18,2018-08-18,62.98,62.98,5.0,-8.308622685185185
cc2aab5230109b447c1591ea419fa92a,1,2018-06-11,2018-06-11,62.98,62.98,5.0,-17.26503472222222
e5e3e1fad89da9c8c99fc257c9c32b6a,1,2018-07-30,2018-07-30,62.98,62.98,4.0,-0.2580439814814815
ff0eac0ec23fb4009fff3f12d9309424,1,2018-06-25,2018-06-25,62.98,62.98,4.0,-19.14064814814815
f5701b11f50fd7209dbed89d10c84e8d,1,2018-08-08,2018-08-08,62.98,62.98,5.0,-9.328842592592592
196d05613ba767404e4e690ac84861fa,1,2018-06-27,2018-06-27,62.98,62.98,5.0,-11.992025462962962
1ecd872d7c87a92bccd42e450cc58031,1,2018-08-15,2018-08-15,62.98,62.98,5.0,-35.05438657407407
78e97085c6d64dac248fd343b536ce28,1,2017-10-11,2017-10-11,62.98,62.98,5.0,-3.246284722222222
7c2452862c9eedace91eeb02990756fa,1,2018-06-16,2018-06-16,62.98,62.98,5.0,-17.269895833333333
aa23012752bc78d40a0620b39650d509,1,2018-07-04,2018-07-04,62.98,62.98,5.0,-13.357881944444445
a98374944c391b683705a86444079d56,1,2018-06-29,2018-06-29,62.98,62.98,5.0,-27.043854166666666
fddd48faa4d862dfe2f1c89fb921b0f1,1,2017-04-01,2017-04-01,62.97,62.97,4.0,-27.442488425925927
6627423ddfa79c28e4488b16b7b9d6c2,1,2018-04-25,2018-04-25,62.96,62.96,5.0,-11.95238425925926
19c536531db4a7685fae8423edfc72c2,1,2018-06-17,2018-06-17,62.96,62.96,5.0,-16.193252314814814
7da12aefce6a8b6112fb9dda7c5c6dd9,1,2018-03-17,2018-03-17,62.95,62.95,5.0,56.93225694444445
6f3b23f95ebabaeae8ac269dbca7780a,1,2017-08-28,2017-08-28,62.94,62.94,5.0,3.8910532407407405
888f5b4fd52695b973eb88fe8ca4e9f3,1,2017-06-11,2017-06-11,62.94,62.94,5.0,-10.527974537037037
ac5e46d1db5f0fa318760ab53ed8147d,1,2017-10-03,2017-10-03,62.94,62.94,5.0,-6.222939814814815
550fcb2851acb1782343f2258028f6a8,1,2017-11-18,2017-11-18,62.94,62.94,5.0,-6.084895833333333
ffeefd086fc667aaf6595c8fe3d22d54,1,2017-09-27,2017-09-27,62.94,62.94,4.0,-7.213229166666666
89c82207f5240b591e568b72beab9337,1,2018-06-12,2018-06-12,62.93,62.93,4.0,-23.347511574074073
64f30e1dd309856d47cba0089a338ddf,1,2018-02-07,2018-02-07,62.93,62.93,1.0,-8.199340277777777
7505dc7276ce28ad936c63599917ea4d,1,2018-08-20,2018-08-20,62.93,62.93,4.0,-17.303703703703704
5d88bd88c9579a989ddc851c82b0e5bd,1,2018-06-16,2018-06-16,62.93,62.93,5.0,-17.97023148148148
3523a07f905f871622a32c3036d1478b,1,2018-03-20,2018-03-20,62.93,62.93,2.0,3.7276736111111113
44892aa259e05c1471419f1affc1707c,1,2017-06-27,2017-06-27,62.92,62.92,5.0,-14.186076388888889
4615825a69abba2fd1e57b84581856a3,1,2018-05-13,2018-05-13,62.92,62.92,5.0,-0.02263888888888889
94742cd1fbac9146be7e2a139b63e13c,1,2017-07-21,2017-07-21,62.92,62.92,2.0,-15.071712962962962
efbc4b061a87615f5221079a278a7f4d,1,2018-08-16,2018-08-16,62.92,62.92,1.0,-4.06337962962963
5e9c992c76731f8e4c011d21de309510,1,2018-04-16,2018-04-16,62.92,62.92,5.0,-17.342442129629628
7ad16b6013c2309df0e4ce59f84ef6a6,1,2018-06-01,2018-06-01,62.92,62.92,4.0,-31.341354166666665
0134caf89be2059cfd79af28d8bc1e7f,1,2018-06-18,2018-06-18,62.92,62.92,5.0,-12.359965277777778
2e002c27ac2b7f8ca51cb8c4ccef272b,1,2018-08-23,2018-08-23,62.91,62.91,4.0,-6.0995486111111115
0042dfa8925d6eb23e471ec350454f04,1,2018-07-25,2018-07-25,62.91,62.91,5.0,-5.387650462962963
1fcc793560d2d5f8b2ecf1229b215305,1,2018-08-12,2018-08-12,62.91,62.91,4.0,-5.146921296296297
a06a4e8e7028865de4b4570517141704,1,2018-01-08,2018-01-08,62.91,62.91,5.0,-14.261724537037036
b5bc5b8271e6189bb4d80bdbc6e70bcc,1,2018-08-04,2018-08-04,62.91,62.91,4.0,-7.0959375
91b5b122bd771ff14d51f20b26a1241b,1,2018-08-18,2018-08-18,62.91,62.91,5.0,-25.21128472222222
c4848464c7d1696de363b6ef59f6eedf,1,2018-07-22,2018-07-22,62.91,62.91,5.0,-9.204942129629629
b99716329493678663cc2264234a9c65,1,2018-04-27,2018-04-27,62.91,62.91,5.0,-13.268796296296296
b7d12dd279b98c2d0f8b920052eb2862,1,2018-07-23,2018-07-23,62.91,62.91,5.0,-11.199571759259259
b879fb96bb44983df31586cf53e03405,1,2018-07-17,2018-07-17,62.91,62.91,5.0,-5.3134953703703705
4bd44500afbcc94d03fdcbf6966f5437,1,2018-08-10,2018-08-10,62.91,62.91,5.0,-12.474652777777777
4a88b390fee352ef8b8ab3a997e7cbe9,1,2018-01-11,2018-01-11,62.91,62.91,3.0,0.038009259259259257
2f9d7d6dfebe59656d4385f4a90b6d00,1,2018-07-31,2018-07-31,62.91,62.91,5.0,-6.14005787037037
7df568d4a7381521c38d7772789c84ff,1,2018-08-12,2018-08-12,62.91,62.91,5.0,-6.167326388888889
717369626ec16ea93f95caaa053e0bb6,1,2018-08-04,2018-08-04,62.91,62.91,5.0,-6.280115740740741
870d3ba6552650d4e1d67b1f9a47cc06,1,2017-09-28,2017-09-28,62.91,62.91,4.0,-4.16068287037037
70b0f1f314eed3cf33cc40a84a278580,1,2018-06-25,2018-06-25,62.91,62.91,5.0,-16.084305555555556
e33a67427b1b8641680316979236fb3f,1,2018-08-20,2018-08-20,62.91,62.91,5.0,-1.3481944444444445
fd1fdbe42eb169dfc5f2574549d6c24f,1,2018-07-19,2018-07-19,62.91,62.91,5.0,-10.17576388888889
d5954d70dbdab5ce057d63cbfcd32cf9,1,2018-03-09,2018-03-09,62.9,62.9,1.0,19.763715277777777
2c8deb31537465309060d5176e5da3d3,1,2018-07-16,2018-07-16,62.9,62.9,1.0,3.8276157407407405
0d508bb21cf7b5d51c46382a21bf379f,1,2018-08-11,2018-08-11,62.9,62.9,5.0,-5.2968518518518515
6500f6444726a67b5e717d3fb6b60f92,1,2017-05-29,2017-05-29,62.89,62.89,5.0,-12.581423611111111
7e5ee303107bf4d179a0f8642d212f8d,1,2018-03-26,2018-03-26,62.88,62.88,5.0,-8.014895833333334
915d3291101b4029ab6220cbb993fb5b,1,2018-03-17,2018-03-17,62.88,62.88,3.0,0.8879166666666667
0c2e9bf17eeed87768d58f58a2aaba3b,1,2018-03-21,2018-03-21,62.88,62.88,5.0,-8.288668981481482
1da985e4ee4dc38c69358279fd0bc226,1,2018-03-20,2018-03-20,62.88,62.88,5.0,-2.080648148148148
211a6f8e9bfa8b39b232bbda08e176dd,1,2018-03-09,2018-03-09,62.88,62.88,4.0,-13.014791666666667
a1b87577de4401c14e2fc4a3f8e2444e,1,2017-12-22,2017-12-22,62.86,62.86,2.0,-9.260381944444445
4105515e32285be5af1cf8d28f072c4a,1,2018-08-08,2018-08-08,62.86,62.86,5.0,-2.0892939814814815
44ea706fb81095a0733062b1fef02026,1,2018-05-22,2018-05-22,62.85,62.85,5.0,-12.3065625
30578a4a751bc6417446003063878288,1,2018-05-11,2018-05-11,62.85,62.85,4.0,-3.3994560185185185
9172c2f5a1fcb0fb7c3430ac64351504,1,2018-06-04,2018-06-04,62.85,62.85,5.0,-15.321574074074075
a55f0e5987ccdedc5fd36bf3a4d8b37d,1,2018-05-10,2018-05-10,62.84,62.84,5.0,-12.35230324074074
97a3b28926cd362da0d9d395c349a35a,1,2018-05-11,2018-05-11,62.84,62.84,4.0,-20.490983796296295
8f30185084b07c69979b38ca65cbf6ea,1,2018-05-15,2018-05-15,62.84,62.84,5.0,-24.289537037037036
f5c7000754524f8b1814f13c62f38373,1,2018-04-12,2018-04-12,62.84,62.84,4.0,-6.106574074074074
d91d9ea7958ab17a6b03e40dc7124e3b,1,2017-03-15,2017-03-15,62.84,62.84,5.0,-5.386678240740741
d3bbebdc135a43b1055c64b99fca7e53,1,2017-04-21,2017-04-21,62.84,62.84,3.0,-12.397256944444445
4db2d0150b7d2ddb34199376a2ee6e17,1,2017-03-27,2017-03-27,62.84,62.84,4.0,-11.679490740740741
574bbaf52ff075f495bf66c24bbdcb92,1,2017-04-11,2017-04-11,62.83,62.83,5.0,-15.544803240740741
51049b1905107596bbb79961d34da94c,1,2017-02-17,2017-02-17,62.83,62.83,5.0,-26.330555555555556
4def5852dc14df120c88434d762623e1,1,2017-02-25,2017-02-25,62.83,62.83,5.0,-20.629189814814815
33bdb3c2a43deb2066f3a83bd6590e4b,1,2018-04-14,2018-04-14,62.83,62.83,3.0,-3.9847106481481482
2f6917bcb5f9a60c2f7aa22740393cf9,1,2017-04-05,2017-04-05,62.83,62.83,5.0,-8.55386574074074
e46460e7d67b07b96da1fd59ea1ca3fe,1,2017-02-17,2017-02-17,62.83,62.83,5.0,-21.48986111111111
d209b4f4b50c58155c3fe21eeeb8c067,1,2018-05-02,2018-05-02,62.83,62.83,5.0,-13.014907407407408
bd8dba3e2542d2e521809f9941a902da,1,2017-03-08,2017-03-08,62.83,62.83,1.0,-6.554236111111111
d881772382f858a07d2992c6ee600724,1,2018-04-03,2018-04-03,62.83,62.83,3.0,0.7456134259259259
016feebfaba953a2456d3a063b8eb8ef,1,2017-02-13,2017-02-13,62.83,62.83,3.0,-20.420856481481483
06228f2a5c6b8d5b97c9dde4c675f086,1,2017-02-05,2017-02-05,62.83,62.83,5.0,-12.445219907407408
22b64b2593e49bec4155fa8b853c52a0,1,2018-08-20,2018-08-20,62.82,62.82,2.0,-7.471527777777778
4869e6907b413e6850f5421b5bb4aa77,1,2017-11-26,2017-11-26,62.82,62.82,4.0,-15.197881944444445
3ea8d85ed194aaa70297d0591bfd7c0a,1,2018-08-07,2018-08-07,62.82,62.82,4.0,-1.9350231481481481
33a0ae33f79edef9f4fb25812aff0b2d,1,2018-03-27,2018-03-27,62.82,62.82,5.0,-35.298854166666665
4776553fbb7c767d4f5e410f7bcec841,1,2018-02-12,2018-02-12,62.82,62.82,5.0,-9.95486111111111
6a3edd2377ba1aa40011d210291498bf,1,2018-06-30,2018-06-30,62.82,62.82,4.0,-17.39957175925926
7b94f6270a059aa9b9a375c00e9cb5c4,1,2018-01-14,2018-01-14,62.82,62.82,5.0,-6.025925925925926
6585dba135cf88bd887690111e9f1fc9,1,2018-08-17,2018-08-17,62.82,62.82,5.0,-7.064166666666667
aac8feb8dfcef01ed3d7751142d2d6c0,1,2017-12-26,2017-12-26,62.82,62.82,5.0,-17.160694444444445
e172b745f906d16a3ab5ee68b06df0ae,1,2017-11-08,2017-11-08,62.82,62.82,5.0,-14.189085648148149
df43e0b1c6f257e124883561c1e53ace,1,2018-07-18,2018-07-18,62.82,62.82,5.0,-9.356516203703704
f507945d757fe904ec16d8e7bb7ba7ad,1,2018-07-26,2018-07-26,62.82,62.82,1.0,-5.2105092592592595
53eaa5cf961a5e4d36aa77c7502678a9,1,2018-06-26,2018-06-26,62.81,62.81,5.0,-14.009965277777777
b563ea46e965d1c94a667daeb607eec0,1,2017-08-06,2017-08-06,62.81,62.81,5.0,-7.195231481481481
182d47b668f339c6047445253ffdf0fa,1,2017-03-02,2017-03-02,62.8,62.8,5.0,-10.487372685185186
16669e4bd8c11be0627f946c2ec1f9ed,1,2018-07-27,2018-07-27,62.8,62.8,5.0,-14.955844907407407
2d23cca655714b88208137980cb8a527,1,2018-03-08,2018-03-08,62.79,62.79,5.0,-6.2892476851851855
a27046d6ea3697a00791a8010134a53b,1,2018-05-20,2018-05-20,62.79,62.79,3.0,-5.2178125
9d4c479654879655f1d99efa49d529b9,1,2018-03-07,2018-03-07,62.79,62.79,5.0,-2.9776273148148147
ec7632a0028e0c37c470d63117666568,1,2018-03-17,2018-03-17,62.79,62.79,5.0,-12.369016203703703
7670b105aadd27b0e6ed4fcd7a57fabc,1,2017-12-20,2017-12-20,62.79,62.79,3.0,-14.312696759259259
6144b9dbdc89758b47e87e2e73f4db09,1,2017-09-03,2017-09-03,62.79,62.79,5.0,-8.323680555555555
6ad57de941618ad22da6deb4649b397f,1,2018-01-30,2018-01-30,62.78,62.78,5.0,-12.022939814814816
78baca597b33f5094bc49d6eb5bc3ef7,1,2018-01-09,2018-01-09,62.78,62.78,4.0,-14.10693287037037
876c0e3a8a14fb0488dcbda3757e929d,1,2018-05-02,2018-05-02,62.78,62.78,5.0,-13.392453703703703
5fbf92aeb9aca931d7ac6c5ce048972f,1,2017-09-14,2017-09-14,62.78,62.78,2.0,-6.147476851851852
679aed9ac12930a0c0104d072560f6f2,1,2017-05-18,2017-05-18,62.78,62.78,5.0,-8.595902777777777
fa69a67dca281e51189860e1e8e8349a,1,2017-06-30,2017-06-30,62.78,62.78,4.0,-8.418981481481481
f2d7e42571dc36cf945d2f671c177cc3,1,2017-12-17,2017-12-17,62.78,62.78,5.0,-16.24476851851852
f8827308fc403969f4a569555fe63f71,1,2017-12-04,2017-12-04,62.78,62.78,5.0,-11.063333333333333
e781047b6e41434da39c622e1c7f3851,1,2017-12-04,2017-12-04,62.78,62.78,1.0,0.7865740740740741
f8fe45798e3231a7deea8a816a2c7d8f,1,2018-04-30,2018-04-30,62.78,62.78,5.0,-11.192673611111111
fe8a8d9cb1a0f9f3d6eb9c2f5dc11e3c,1,2017-09-03,2017-09-03,62.78,62.78,5.0,-8.2440625
f8142cc469273a98f4e54e315b20ce67,1,2018-04-15,2018-04-15,62.78,62.78,1.0,-11.047546296296296
fa9986e67d08ebc23479b10da8edb977,1,2018-05-02,2018-05-02,62.78,62.78,5.0,-14.084363425925925
fdaccf442f4f2638678e895e425b4919,1,2017-12-02,2017-12-02,62.78,62.78,1.0,-14.296099537037037
24ee0e579a75f7f99be0ad7a787e455c,1,2018-01-12,2018-01-12,62.78,62.78,4.0,-8.229872685185185
017c61c786dae249f339e690764ec7e6,1,2017-10-05,2017-10-05,62.78,62.78,5.0,-13.209710648148148
18057955f3a6909f6fc6cf564179b6cf,1,2017-11-19,2017-11-19,62.78,62.78,4.0,-4.237002314814815
1efa9b085b8519072a58faacd095fc2b,1,2017-11-22,2017-11-22,62.78,62.78,1.0,-4.426388888888889
056cf1da778f8b87140f1a463ae85077,1,2017-11-15,2017-11-15,62.78,62.78,5.0,-8.296435185185185
20c48918dcea7cd156fce33f9a357fd8,1,2017-12-19,2017-12-19,62.78,62.78,5.0,-12.253587962962962
a160253d2a6e0d66453fa6c5dcb69ace,1,2017-09-11,2017-09-11,62.78,62.78,5.0,-6.178136574074074
b4775480db52304d754446c219170341,1,2017-09-09,2017-09-09,62.78,62.78,2.0,-7.269224537037037
8ffd6eb40d4628ad3d4e229b8c363a86,1,2017-09-11,2017-09-11,62.78,62.78,5.0,-7.305694444444445
4e821fea1dc19d47899df3a4d3c7417c,1,2017-07-21,2017-07-21,62.78,62.78,5.0,-7.529189814814814
39dc6541b315192902fe5eb643dbc105,1,2018-03-20,2018-03-20,62.78,62.78,5.0,-5.427164351851852
5806b2a3f14eb5221103741839c44284,1,2017-11-02,2017-11-02,62.78,62.78,2.0,-3.264594907407407
5232c4dbb62f99ca1c7847a96821e5f6,1,2017-09-21,2017-09-21,62.78,62.78,5.0,-9.046041666666667
37e388e4c186feb07a22d17f9a4d56f3,1,2018-01-24,2018-01-24,62.78,62.78,5.0,-13.21537037037037
bcc058e7668566225dda3a5c4c9ed514,1,2018-01-19,2018-01-19,62.78,62.78,,-5.070532407407407
c7e75ac138d8dbdd7279cfc654a87374,1,2017-09-14,2017-09-14,62.78,62.78,5.0,-7.3590625
d36c7faf7e499616c2cace4a5e4a80ee,1,2018-04-03,2018-04-03,62.78,62.78,5.0,-14.203078703703703
cbc4d2d699aac253fdf128197a2c5cc3,1,2017-10-27,2017-10-27,62.78,62.78,5.0,-8.002060185185185
b78c5d7a0b1744ec7b45066bcadb2846,1,2018-04-23,2018-04-23,62.78,62.78,4.0,-8.07449074074074
